Price,Close,High,Low,Open,Volume
Ticker,BME.L,BME.L,BME.L,BME.L,BME.L
2024-10-30,400.7010803222656,408.3896008896867,393.21227345998534,393.21227345998534,6278924
2024-10-31,387.02154541015625,400.20182722747273,384.02602266003436,397.5058750355829,4356862
2024-11-01,391.5148010253906,392.71299175496773,386.52226347207534,387.42091413726587,4148439
2024-11-04,392.6131896972656,396.20779258065267,390.5163177006013,391.41496842144807,1482288
2024-11-05,389.7174987792969,398.70406705680904,389.7174987792969,392.41348145136385,3441822
2024-11-06,382.5282897949219,394.6102385486248,382.2287192143627,390.81589116579,3740776
2024-11-07,389.4179382324219,390.41544018930585,380.8058107522818,384.1258604914093,2798272
2024-11-08,382.6280822753906,391.7444300606452,381.5157312802977,391.5147928400935,2064440
2024-11-11,382.6280822753906,387.8203029390675,382.6280822753906,384.1258435100719,1998736
2024-11-12,380.031982421875,382.92764824378395,376.83674604954155,379.23315809277545,6539785
2024-11-13,379.2331237792969,381.6295660777301,376.4373150604976,380.83074182090917,7111589
2024-11-14,398.20477294921875,400.401501605693,381.42985938497435,384.32552499794116,22576504
2024-11-15,377.83526611328125,400.3016868973008,377.83526611328125,395.50886265219,7221118
2024-11-18,347.38079833984375,379.53275621070094,344.48513230760705,373.8412505315875,23651849
2024-11-19,345.4836120605469,351.67437105506895,340.97734700296763,346.7816596858343,9115833
2024-11-20,329.6073303222656,347.48060839531996,329.6073303222656,344.5849427530984,11084043
2024-11-21,338.54840087890625,338.588356126413,324.36730522949216,325.96517988359744,10900030
2024-11-22,345.83868408203125,355.0264410192924,339.347342685054,340.645629250605,5004215
2024-11-25,349.8333435058594,351.03175714349186,343.7414938658479,347.1369585365735,6378539
2024-11-26,344.2408142089844,348.23548554078843,342.44319382351836,348.23548554078843,6832134
2024-11-27,344.0411071777344,347.9359060692667,341.6443102042473,344.2408529575779,12316222
2024-11-28,342.04376220703125,348.73484945411445,342.04376220703125,345.03976596358916,2268483
2024-11-29,346.4378967285156,346.4378967285156,339.72184884445716,341.44455710868425,3276431
2024-12-02,337.35003662109375,347.2208737685948,337.35003662109375,344.8400465858332,4511309
2024-12-03,344.2408142089844,345.2394820419354,337.4498546587633,338.64826824907396,9023600
2024-12-04,347.5364074707031,352.3300009002192,344.2308193665351,344.74014971630606,2908515
2024-12-05,351.6309814453125,352.03044251874286,344.2408449176093,344.2408449176093,12614799
2024-12-06,361.0184631347656,362.2168768629133,341.5444381523924,351.4312447403657,3535825
2024-12-09,362.6163330078125,365.9478877734517,360.1196631722822,363.015794086112,2351677
2024-12-10,366.91058349609375,371.2048737888997,361.41790999921534,361.8173710672395,3314441
2024-12-11,370.2062072753906,370.2062072753906,360.0197823792975,363.115659002771,4433089
2024-12-12,370.2062072753906,371.30471759736497,365.04408649758085,371.0051294144494,2132061
2024-12-13,368.80804443359375,372.40325498023185,368.80804443359375,369.6069970422499,5080081
2024-12-16,362.8160400390625,371.2048748767844,361.0184499892227,367.50979141364854,3741009
2024-12-17,355.3260192871094,362.4155615874561,353.8280174680626,360.4192315672532,6758568
2024-12-18,356.3246765136719,359.95286289918135,353.99977483423265,355.6256273051708,2964077
2024-12-19,354.527099609375,356.6243082658296,348.83468046713045,351.0317620075924,2799962
2024-12-20,362.2168884277344,363.7148903972834,351.1316677576857,351.93058995067395,29215147
2024-12-23,358.62164306640625,362.81602989102333,358.22218200838444,360.5191059497039,1659296
2024-12-24,366.4112854003906,367.31008051063634,356.02514423070124,359.02114824947296,2648680
2024-12-27,359.52044677734375,366.51112213134763,357.4232380757574,365.5124542236328,1669011
2024-12-30,360.019775390625,363.5151130157767,356.9238988272484,357.52310565837377,1552980
2024-12-31,366.5111083984375,366.5111083984375,358.52176543607374,358.52176543607374,1024757
2025-01-02,356.3246765136719,367.60964149926633,356.3246765136719,366.9105618138411,2533990
2025-01-03,359.42059326171875,360.918595204024,353.85102618509,357.02379624941585,2693103
2025-01-06,364.0144348144531,377.99578484847876,356.8240140347559,360.2195091388445,2840098
2025-01-07,359.3207092285156,364.2142064698526,359.3207092285156,362.31671302022727,2625161
2025-01-08,348.1356506347656,365.3127209489461,342.94256514621867,359.7202048559594,3931608
2025-01-09,318.4751892089844,323.7681473982856,299.2009108090544,307.589715126202,38088867
2025-01-10,315.57904052734375,322.75346085129166,299.09702852907697,315.57904052734375,27207547
2025-01-13,320.3726501464844,323.06906566739985,315.37931064621546,315.37931064621546,4988887
2025-01-14,313.3819885253906,322.1393201578099,313.3819885253906,320.97187099248674,5484313
2025-01-15,321.5710754394531,326.26482693011644,314.38065410842137,318.07573766293734,5534157
2025-01-16,311.22998046875,315.32643253783164,306.03447582145753,313.62789396322177,4298692
2025-01-17,313.228271484375,317.1248850314098,311.2300049996262,312.029299397075,3497020
2025-01-20,317.62445068359375,318.82342276723597,310.9302762747838,312.72870390912044,2589681
2025-01-21,319.72265625,320.32214232869444,315.82604247517884,318.12403687052426,2071715
2025-01-22,318.3238525390625,320.52192734598697,315.4263722760874,319.52279411798685,4015437
2025-01-23,316.9250793457031,332.42661587625855,315.1266211996125,317.12488770118404,10454158
2025-01-24,315.7261047363281,321.22133757192876,313.42811047425494,317.9242100670191,2694029
2025-01-27,317.724365234375,321.22133151840114,313.5279934970931,316.2256653983638,2051409
2025-01-28,321.7209167480469,327.4159886509076,316.52541148609924,317.42465583264527,4579440
2025-01-29,319.9224853515625,323.7191795823114,319.1231604406333,321.5210741911656,1818045
2025-01-30,320.6218566894531,325.0180369304791,318.1240235421512,320.6218566894531,5465746
2025-01-31,323.819091796875,324.71830562191025,320.6218532066085,321.6209864546759,2711508
2025-02-03,318.7235107421875,320.521938418263,315.82603037912037,316.8251636416351,2184694
2025-02-04,316.2256774902344,319.62272448353116,315.7261108591282,318.22394401465925,2717476
2025-02-05,317.2248229980469,319.82257567830385,312.5698643647134,316.6253369193524,1976082
2025-02-06,318.523681640625,321.8208398024988,315.02671511481014,318.02411499408004,2920410
2025-02-07,313.72784423828125,322.72004359542944,313.3281970317446,319.3229966031767,2965276
2025-02-10,316.5254211425781,318.2239599699525,312.82864618171755,315.5262878302706,2363217
2025-02-11,316.7252197265625,318.9233249305786,314.9267921895494,316.12573371718315,3201655
2025-02-12,316.7252197265625,321.22131906022037,311.82947321702676,317.3247057359419,3699251
2025-02-13,320.8216857910156,322.9198716692311,313.6279143488843,314.826886419615,4129068
2025-02-14,315.0267028808594,324.61838822025885,314.9268139483322,321.7209078810463,3104441
2025-02-17,305.93463134765625,317.62447276581076,305.93463134765625,314.72699226854826,2246660
2025-02-18,299.4402770996094,308.13271894726523,299.4402770996094,306.83385778911565,3858737
2025-02-19,290.34814453125,302.5375525575738,290.34814453125,298.9406970524764,2946657
2025-02-20,289.4489440917969,296.243038684742,288.7495385493775,289.7486719007594,2741170
2025-02-21,290.64788818359375,295.64355498115,290.24824093801533,290.74780761777095,2835321
2025-02-24,284.55316162109375,296.7426005049545,254.37935319775931,289.7486671597199,14603462
2025-02-25,283.054443359375,286.35160144697153,275.9665977921642,283.054443359375,11167733
2025-02-26,285.35247802734375,288.84944459510257,281.85551145958493,282.954564193392,3771347
2025-02-27,280.556640625,285.5523075199689,280.25691280775425,282.7547462552387,2383398
2025-02-28,277.4593200683594,281.3559337061816,274.66172862985377,278.45845333401263,4810327
2025-03-03,267.4679870605469,277.5592086374894,267.4679870605469,274.6617282691259,3809636
2025-03-04,255.67820739746094,266.3689459886129,255.67820739746094,264.87024602673904,3248276
2025-03-05,260.3741455078125,265.56962040166115,255.41843760455487,255.7781262043523,3303436
2025-03-06,265.2698669433594,266.36891957129336,259.5738197405754,260.8736869227492,4824472
2025-03-07,268.66693115234375,270.36546991378543,261.2733510264926,264.7703174838262,2771575
2025-03-10,273.9623718261719,275.2612329612979,268.4671385002657,269.86591906681593,4287259
2025-03-11,271.0648498535156,279.1578356148623,270.06571656177226,274.86157465681725,2206333
2025-03-12,269.566162109375,274.0622621255952,267.56789543549934,270.26556764168333,1815876
2025-03-13,267.2681579589844,271.56441895589234,265.7694580078125,269.5661523543298,2211465
2025-03-14,264.4706115722656,271.66435344194656,263.3166137655449,266.66868666114163,2680983
2025-03-17,274.96148681640625,274.96148681640625,263.9710208977307,264.77031531354703,3558275
2025-03-18,275.26123046875,278.8581165295439,272.5635583003723,275.4610693297888,4253158
2025-03-19,269.16650390625,276.46019526340916,268.96669554168096,274.5618176076686,5938462
2025-03-20,273.36285400390625,275.16128159630904,269.965807167631,269.965807167631,2535053
2025-03-21,263.97100830078125,273.96234047732673,263.37152227196333,272.46364065084487,7514440
2025-03-24,262.3724060058594,266.4688585611349,260.97362550899476,265.46972527892757,9710925
2025-03-25,262.47235107421875,264.8702650875519,261.37329825819455,262.17259276559525,3258386
2025-03-26,260.27423095703125,264.5704920546879,258.6756115400674,263.47146979095896,2402858
2025-03-27,260.87371826171875,265.0700599482233,258.27596550847534,261.57309329723813,3397205
2025-03-28,269.66607666015625,269.66607666015625,259.87458233185004,260.0743907009431,3073053
2025-03-31,260.17431640625,269.56616373176473,260.17431640625,267.5678970458625,3493415
2025-04-01,273.4627990722656,273.4627990722656,260.2742271872472,262.1725743775273,3501154
2025-04-02,280.85638427734375,281.2560315098601,271.26469824130385,272.96323709341016,5247259
2025-04-03,283.55401611328125,292.54621574255395,276.75992192317096,277.0596497143621,13313150
2025-04-04,276.36029052734375,290.7478046597009,273.16305161298436,284.7530045636246,4761287
2025-04-07,270.6651916503906,283.4541155603577,260.2742119361923,268.267277945749,5330834
2025-04-08,277.35943603515625,281.8555363043068,270.66523010463516,275.76081650789865,6653491
2025-04-09,284.653076171875,286.55142337766176,270.7651291512717,271.8641818991891,4819590
2025-04-10,283.6539306640625,296.8425020900388,278.5583448635204,293.54534398798086,8099333
2025-04-11,285.75213623046875,288.94937512600285,280.156983408849,286.25170290220035,3166154
2025-04-14,298.9407043457031,300.4883426025125,289.0492599919788,290.54795998604254,5271635
2025-04-15,313.0284423828125,322.62012790638414,302.737381862486,319.8225669371093,6672081
2025-04-16,313.8277587890625,315.42637808151056,306.53406779574544,311.42984509595385,5688349
2025-04-17,322.52020263671875,323.1196886881657,312.0293034553424,312.12922287910476,5038606
2025-04-22,325.8173522949219,328.91467140513663,322.7200331847072,323.81908583557384,3099217
2025-04-23,331.51239013671875,335.6088424361676,328.2152627077941,329.1144765073985,12200159
2025-04-24,325.8173522949219,332.9112043238327,325.8173522949219,329.4142380199736,2815801
2025-04-25,327.61578369140625,331.5123972338627,324.91814223484107,326.1170838296056,2403833
2025-04-28,330.6131896972656,332.91121449036945,327.2161427108593,327.5158704924641,4477523
2025-04-29,334.70965576171875,337.0076501570642,327.415994862467,329.7139892578125,3219931
2025-04-30,336.1084289550781,337.3074010863211,330.213548707244,333.9103540359699,3982242
2025-05-01,342.9025573730469,343.70185180870885,334.7096521974345,338.7061853580009,2516004
2025-05-02,341.7035827636719,346.8990880313836,335.40905527763437,344.0015771179705,7163742
2025-05-06,339.0058898925781,349.6966275601533,335.5089236169766,344.90080029292164,6368641
2025-05-07,333.11102294921875,340.8043612514445,332.81129516752264,338.20660867594444,4753584
2025-05-08,336.7079162597656,340.40472160209555,330.11363049591847,332.6114637025933,4825767
2025-05-09,335.0093688964844,337.9068797348664,329.81389425443757,336.10842157747817,4180091
2025-05-12,326.5167541503906,340.30481215004477,323.3195458468125,336.3082789022254,5495856
2025-05-13,336.0085144042969,337.00764769778704,324.71832038430915,326.6166675437148,3370438
2025-05-14,339.6053771972656,339.90513545954553,332.73133572829715,335.908602558157,12969112
2025-05-15,335.6088562011719,342.40298066922105,334.57975016220314,340.20487529903187,19027072
2025-05-16,344.0015869140625,345.8000451692363,335.90863148473164,337.50722039004756,3766207
2025-05-19,341.1040954589844,344.201414723078,336.00850963626624,342.8026342302664,5708163
2025-05-20,344.201416015625,344.201416015625,337.5821580153245,341.2040161664323,3202624
2025-05-21,337.60711669921875,344.40124104604814,334.809555815371,343.0024301129975,3657903
2025-05-22,337.4073181152344,338.00677368546894,332.2118129049317,335.9086182073926,3773101
2025-05-23,335.7087707519531,339.9051425828033,330.5132656748174,338.10668444481314,3552025
2025-05-27,342.0032958984375,342.8026207852138,334.70963544197355,339.90514048707576,5185218
2025-05-28,338.3065185546875,343.10234587327244,335.60884663102945,343.10234587327244,5229787
2025-05-29,338.00677490234375,342.9025523451546,335.4090527789679,339.2057470293847,2371353
2025-05-30,341.6036376953125,344.30130955319174,337.0076188405788,338.5063186524838,4208421
2025-06-02,338.40643310546875,344.201393572946,336.6079750185397,338.5063220343598,2962650
2025-06-03,331.7122497558594,339.805235441502,328.2152832674693,339.805235441502,5231277
2025-06-04,283.054443359375,334.7096456449055,281.3559350940625,325.6175267843855,20101190
2025-06-05,281.9554443359375,289.748672290754,274.5618331328555,279.957177630484,14397104
2025-06-06,288.24993896484375,294.44457723263594,281.2560063036517,281.35592572560836,18029449
2025-06-09,276.7599182128906,290.0483786237732,276.5341009197266,288.05011206627944,6081776
2025-06-10,265.4697265625,278.95802593751563,260.6269121526973,275.96062607640107,17632814
2025-06-11,262.2724914550781,271.56441895589234,262.2724914550781,265.86937743611634,8379101
2025-06-12,261.1734619140625,265.96932047828597,255.77814770905096,261.7729480459818,6784667
2025-06-13,260.4740905761719,265.46975759534564,255.17866524116866,257.1769320488382,6730566
2025-06-17,264.17083740234375,265.2698901263282,255.17863773704448,255.77812381295678,10723974
2025-06-18,269.8659362792969,272.46368920636723,265.07007768521356,266.2690499565172,8665434
2025-06-19,272.7633972167969,274.8615832936135,267.76773060110463,270.76513057051994,5687718
2025-06-20,263.6712951660156,275.16132913546915,263.6683070351536,273.362901232355,18158033
2025-06-23,267.7677307128906,268.966702897609,262.87198352569425,263.7711974186684,11197324
2025-06-24,276.2603454589844,276.95975093507826,268.467118253699,269.46625151033186,7804505
2025-06-25,276.6600341796875,284.35337360669257,275.5609813342394,276.26038691528777,17268881
2025-06-26,267.2618713378906,269.3607927060932,264.86311713215105,267.2618713378906,4619886
2025-06-27,271.0599060058594,272.0593893900966,265.3628385149823,268.6611214822402,7192398
2025-06-30,271.2597961425781,272.95893017017534,266.8620751616257,270.86000887191216,11948006
2025-07-01,287.35150146484375,288.75077224117905,270.2603277990935,270.2603277990935,9056300
2025-07-02,273.05889892578125,288.7837742240926,273.05889892578125,288.7507712600632,12733669
2025-07-03,278.1562194824219,280.9547913182305,273.05887851705927,274.6580275640208,6570256
2025-07-04,273.85845947265625,277.6564843011136,271.2597964575895,277.6564843011136,2867291
2025-07-07,270.4602355957031,276.4571364714313,269.56070656470695,274.45816951285525,2861176
2025-07-08,269.36077880859375,278.6549862564191,265.262890730067,269.66061163066104,5072350
2025-07-09,263.1639709472656,271.95944329963464,262.1644875323473,269.96047646979804,5591293
2025-07-10,264.3633728027344,265.7626435338416,261.46487689505216,263.7636766317415,3784806
2025-07-11,259.7657470703125,268.16140209589673,259.10608432162746,263.66372649271074,4522284
2025-07-14,257.56689453125,264.36336971836903,256.16759331465437,259.0661196903334,4997340
2025-07-15,234.17897033691406,244.07385017824427,220.68594405278733,240.37576454314646,23417026
2025-07-16,228.18206787109375,235.77813271371198,226.9826908170916,232.0800471093275,9426311
2025-07-17,232.37989807128906,232.37989807128906,224.2840761671524,229.38144777359503,5770149
2025-07-18,236.57772827148438,238.97649768891495,232.87964257688267,232.9795970216991,7583137
2025-07-21,240.1758575439453,240.1758575439453,236.57771130135424,238.39478049167982,3855816
2025-07-22,240.67559814453125,244.77347080414899,238.27682890999088,241.0753853915017,3469707
2025-07-23,235.77813720703125,242.17484036845852,235.27839548743103,241.97494673079981,14645509
2025-07-24,233.1794891357422,239.3762834011651,233.1794891357422,236.7776203620005,4548759
2025-07-25,231.48037719726562,233.67923777581117,228.58186599067187,232.67975430820798,14311183
2025-07-28,226.8827362060547,234.47881629393285,225.7832983443411,234.37886185162918,5575965
2025-07-29,226.7827911376953,228.98166695201186,218.18724252602155,226.2830494073338,9176038
2025-07-30,226.7827911376953,229.9811504127349,225.28356594661076,227.0826392260937,3186285
2025-07-31,224.28407287597656,230.88066953446685,224.08417924257827,226.68284222947605,4124974
2025-08-01,219.1867218017578,224.48398709262938,217.8274237110916,223.48450365098972,5907135
2025-08-04,216.4881134033203,221.58546966018673,216.2882045199515,220.6859406886534,5363982
2025-08-05,218.68698120117188,219.88635828710193,216.2882117784047,217.38764967020305,6303614
2025-08-06,222.78485107421875,225.98321025995395,218.4870845138375,220.38609693582424,6391585
2025-08-07,222.2851104736328,224.9837279565067,221.08573339841493,224.88377351236065,3539180
2025-08-08,224.9837188720703,225.58339976001173,221.3855725407964,222.98475207711957,3794966
2025-08-11,222.88479614257812,226.5828816382603,222.5849480751647,225.38350461951285,4658160
2025-08-12,222.98475646972656,225.08366249522768,221.28562245982187,223.4844981783087,3930603
2025-08-13,227.6823272705078,228.58185625266614,223.68439357041427,224.28407447488425,4260327
2025-08-14,225.48345947265625,229.481393043087,225.48345947265625,227.98216795417545,2804246
2025-08-15,223.98423767089844,228.681806634914,223.58443515744418,227.382475155274,3034337
2025-08-18,223.2845916748047,226.2830419582671,223.2845916748047,223.88428783185987,2277872
2025-08-19,233.5792694091797,238.57668644938852,223.6843897699288,224.18413147394966,7161037
2025-08-20,234.87860107421875,235.67819085146124,230.18103210291568,233.37937596097908,3008033
2025-08-21,236.6776885986328,238.17691380269815,233.17949645581365,235.07850894726678,2156070
2025-08-22,240.37574768066406,241.0753829813206,235.9780270043323,235.9780270043323,2675404
2025-08-26,242.17481994628906,244.47363471277663,238.57667376822977,241.1753365913732,3377641
2025-08-27,242.9744110107422,244.57357523681992,240.57564179526696,241.7750187775517,2264399
2025-08-28,243.2742462158203,245.5730610175513,242.17482365910092,243.57409427707321,2147084
2025-08-29,240.57565307617188,245.57307011244845,239.77606330018634,243.8739513702957,2762881
2025-09-01,238.27682495117188,243.37419614533795,238.27682495117188,242.6745608493107,2039504
2025-09-02,227.28253173828125,236.97753345982872,223.98424853501615,235.37835383025813,6620628
2025-09-03,230.58082580566406,230.88067388686736,224.98372771046598,228.08211721381485,3020184
2025-09-04,233.47933959960938,237.87706067132137,230.88067653392957,231.0805701733879,2262411
2025-09-05,239.87600708007812,240.8754904429118,234.27889414784732,234.87859026590985,2222470
2025-09-08,246.8723907470703,248.6714638512787,240.37574888530528,240.37574888530528,2591957
2025-09-09,242.57461547851562,250.7673870411397,241.8749801563438,246.57254903481882,2465791
2025-09-10,237.9770050048828,244.9733888449989,236.87756715821627,243.17431566450205,2141121
2025-09-11,242.0748748779297,244.97338586989179,237.77709323530055,237.8770476750223,5142827
2025-09-12,241.9749298095703,244.3736837955446,240.26681309744652,241.67508174859705,2079462
2025-09-15,243.97390747070312,248.47158283394168,241.97494064259712,242.4746823496236,4073570
2025-09-16,246.67250061035156,253.2690817511253,244.0738377285611,248.77140655249983,3589706
2025-09-17,251.76986694335938,252.56945672809798,246.7724498523764,247.67199407929732,2281100
2025-09-18,253.36904907226562,255.86775764299801,247.57204213798508,250.7703860583412,3491688
2025-09-19,249.870849609375,256.26753725901244,248.57151814122497,254.8682666015625,13044715
2025-09-22,246.272705078125,252.4695143945426,245.17328248233633,249.87085143921223,1874335
2025-09-23,257.9666748046875,260.46538333533766,247.17225090209737,247.17225090209737,3920948
2025-09-24,263.96356201171875,265.7526457702545,257.16705684884755,258.86619076501825,4011348
2025-09-25,261.3648986816406,265.0629993149544,260.26546088510315,263.4638198383373,2836290
2025-09-26,263.1639709472656,265.46280110266565,260.66526240996984,261.36491300113795,3379295
2025-09-29,258.9661560058594,268.4612483412597,256.66732587620106,263.8636185837559,3488824
2025-09-30,261.5648193359375,262.764181121064,254.86826832051642,258.76624750034995,4925847
2025-10-01,262.8641357421875,265.562753138745,258.4664148567492,259.66577664269806,4403350
2025-10-02,258.9661560058594,269.1608684227804,256.9671891984067,264.76314754674706,6290689
2025-10-03,259.06610107421875,261.16499174466105,256.2675293439427,260.8651589351155,5152850
2025-10-06,256.0676574707031,259.46589490632005,254.6683715700502,258.3664570737289,3803323
2025-10-07,236.07798767089844,245.3731867994289,200.0965834966441,204.89410710339277,25886307
2025-10-08,234.87860107421875,238.8765347095246,231.0805610704969,233.57926959256307,7253516
2025-10-09,230.58082580566406,239.67613118035797,228.98166145742474,235.2783949081592,6979422
2025-10-10,228.18206787109375,233.77916587340613,227.58237171863934,231.48036620777975,7493160
2025-10-13,229.281494140625,230.7807192947727,225.08366675919282,228.58185878553746,3621923
2025-10-14,222.5849609375,230.38093488621718,222.5849609375,228.38196798915675,6161036
2025-10-15,221.3855743408203,226.08314329696793,220.3860909352184,222.58495137736128,4995636
2025-10-16,218.7869110107422,222.58495099569825,218.38712374954952,222.38505736510191,5854634
2025-10-17,216.98785400390625,218.8868663789777,214.0893429698051,216.88789956273132,7134252
2025-10-20,167.6133575439453,192.10070002788152,161.96628262250198,173.61025774409296,49599490
2025-10-21,171.91114807128906,176.8086107241201,165.91424755717432,165.91424755717432,18199441
2025-10-22,179.50723266601562,179.50723266601562,170.91166894613937,174.80964827788148,19204753
2025-10-23,180.10690307617188,184.85444915885876,177.9080426775297,180.65662198855895,11298795
2025-10-24,182.1058807373047,184.60458935129324,178.25787862230655,180.05693662365266,6919443
2025-10-27,185.15431213378906,185.80397028652712,181.40624913512937,182.30577815444474,19794875
2025-10-28,189.2022247314453,189.45209560001538,182.40573405615766,185.4541617028941,7462757
2025-10-29,186.70350646972656,191.30112106506,183.45518534492183,189.8518731518669,8200318
2025-10-30,181.90599060058594,188.00284583646302,180.95648435917093,186.70351428199166,6881335
2025-10-31,179.55718994140625,184.40469061901678,178.25787369874553,180.30680250489817,6929149
2025-11-03,171.41140747070312,183.6550794328962,169.46241784118845,179.20738123966865,10191968
2025-11-04,171.41140747070312,176.70867267595577,171.3114530277919,172.5108453390995,5593871
2025-11-05,168.31300354003906,171.7612335748464,167.11362647401805,169.91218312867164,12153625
2025-11-06,164.81480407714844,169.91217544073288,163.91527513105996,167.9631858902704,12343890
2025-11-07,163.6154327392578,167.86323727258167,162.21616205217262,165.66437679963065,4659689
2025-11-10,163.41552734375,167.53040467836075,162.81583123478686,163.86529180001958,7125806
2025-11-11,164.46499633789062,165.8652735557966,162.2161586903832,165.31454807640517,11667839
2025-11-12,163.915283203125,165.17962913730796,161.41657461771152,164.76485022252834,7629515
2025-11-13,165.01470947265625,168.26303040518172,155.06783993292188,157.36865258862971,11088044
2025-11-14,163.915283203125,166.51993983872688,159.51756219316002,165.16463749583173,8170002
2025-11-17,158.8678741455078,166.96369531529484,156.8689074616992,164.91475141420995,13752418
2025-11-18,156.46913146972656,159.03779591254312,153.9204457145319,156.01936698372904,13112706
2025-11-19,165.7643280029297,166.01419885294862,155.61956234161676,156.56906852150746,18239739
2025-11-20,164.94956970214844,167.29885755410191,160.3009970212835,164.69964611169064,6503756
2025-11-21,168.09860229492188,171.44758453768728,164.99955889890256,164.99955889890256,7489605
2025-11-24,164.04986572265625,168.29856714489435,162.60029656353242,167.14890937228327,9422639
2025-11-25,166.9989471435547,167.84867820346383,161.40065258384232,164.04985181022204,6505354
2025-11-26,169.19827270507812,169.33122766355777,163.949877244507,167.24887172769112,6164375
2025-11-27,170.8977508544922,172.49726796081345,168.94834986837452,169.9480442462939,3295839
2025-11-28,168.84837341308594,172.29733120150087,168.5484773046373,172.09738012370104,1995377
2025-12-01,165.19949340820312,169.44419786810266,163.99986322399133,167.2988576711678,2814419
2025-12-02,161.70057678222656,168.94836152207907,160.6508945621812,168.94836152207907,3653872
2025-12-03,163.0501708984375,163.59999064264213,158.5515458733882,161.60060174262023,6547196
2025-12-04,166.14920043945312,168.19857693886468,162.3003862860465,165.79931656412094,3038218
2025-12-05,166.69903564453125,171.09768475629,163.84990059783212,166.54908759117887,3427113
2025-12-08,160.75086975097656,167.0989203220451,160.75086975097656,166.6990486458347,3084586
2025-12-09,158.951416015625,163.5000287700421,158.75148017838035,160.95080489632468,3407728
2025-12-10,156.2522430419922,159.8011613325401,155.45248444418715,155.45248444418715,3616524
2025-12-11,155.2025604248047,158.95141454134588,154.50277737387563,158.95141454134588,5655202
2025-12-12,156.8020782470703,158.65150379952922,154.9526374404849,154.9526374404849,3454368
2025-12-15,163.6499786376953,165.29948363492434,156.75209302492456,157.95172331573772,5978054
2025-12-16,169.5481719970703,170.84077609095,162.5503113763867,162.5503113763867,4712899
2025-12-17,171.49757385253906,171.74749744741186,167.09890943030243,169.448197323757,4318975
2025-12-18,167.64874267578125,172.74719006070927,165.59936616795233,171.0477126837751,6609263
2025-12-19,162.8002471923828,167.34884473401746,162.350372486835,167.09892112165832,7789251
2025-12-22,160.50094604492188,163.15013022003458,159.30131576287323,162.80024631708898,3673861
2025-12-23,162.20042419433594,164.94958392644332,160.35098336381301,160.5009466834949,3473536
2025-12-24,160.8008575439453,163.20011810975817,156.95202782990526,157.15196366803522,1515513
2025-12-29,166.94895935058594,168.0566224180926,160.95079314637326,161.50062809925117,3944573
2025-12-30,169.6981201171875,171.19766167934233,166.04924175092768,167.24887194982642,5182819
2025-12-31,168.7484130859375,171.7974839721127,167.0989082192564,168.99833667899898,1997145
2026-01-02,164.8995819091797,169.27025493297643,163.0001687236276,168.7484113033186,4574315
2026-01-05,164.9995574951172,167.4987934000595,159.2013271448259,165.9492640881702,11816559
2026-01-06,160.75086975097656,166.79902419195062,160.1510469825343,166.0492533584611,7097759
2026-01-07,165.14950561523438,165.14950561523438,158.45155643807763,160.70086875344467,6197070
2026-01-08,170.44789123535156,171.4475856120985,163.30008254326125,164.79962410838166,10047748
2026-01-09,173.14706420898438,176.6959823220054,168.64843948225723,173.79687471087595,5413191
2026-01-12,166.09921264648438,174.5966147491575,163.49301480632843,173.44697233103426,6101164
2026-01-13,165.04954528808594,169.14828302031322,164.59767233140326,168.998334967645,5475318
2026-01-14,166.94895935058594,167.9486537179547,162.70025828926862,165.39943003033923,5064967
2026-01-15,170.69781494140625,171.54756126384828,165.29947140508523,167.39882044515423,3948175
2026-01-16,167.7987060546875,171.9474315872649,166.14920119221807,171.9474315872649,4740909
2026-01-19,170.54786682128906,170.9367402458706,165.74933076076718,166.54908931320844,10082755
2026-01-20,166.7490234375,171.94743109417317,166.7490234375,171.59753196413368,6615569
2026-01-21,173.04710388183594,174.9965048787945,163.00017227704853,165.7993196016144,7365319
2026-01-22,174.0467987060547,178.66338359762736,163.9498793056997,166.44911527072563,11168902
2026-01-23,161.55062866210938,175.5963234326598,161.55062866210938,175.19645175569548,11120642
2026-01-26,168.8983612060547,171.74749626971797,159.7011760286271,162.7502469159925,9509966
2026-01-27,170.14797973632812,170.69781469392726,167.0989088388472,168.84837399676448,3745177
2026-01-28,176.0461883544922,176.74597137735805,169.39821150195198,170.14798229519235,7620286
2026-01-29,177.8456268310547,179.24520813701974,173.94682479084136,176.64599660746026,7534090
2026-01-30,176.29611206054688,179.24520746494568,174.74658270273963,177.89561393463353,5686858
2026-02-02,177.89561462402344,178.545425133558,172.94713041724538,176.19613720254043,6372776
2026-02-03,174.94651794433594,179.59509074806368,172.94712916782925,178.39546053298483,6995320
2026-02-04,183.04405212402344,184.45061983681887,174.39668634624178,176.2461271018594,7782840
2026-02-05,175.8462371826172,184.8434866968776,175.24642970080865,184.54359058303623,6048130
2026-02-06,173.9468231201172,175.49635246885143,168.8483756511531,175.39637692862635,6841881
2026-02-09,171.697509765625,175.43236040327224,168.89836245078968,173.9468221206332,17745773
2026-02-10,172.94712829589844,176.09615950136998,171.74749808686764,173.79687462328002,5317754
2026-02-11,182.44422912597656,182.94407632906143,175.79626742659826,177.4457570951279,6224944
2026-02-12,178.8953094482422,185.29336274709402,177.69567922162184,184.9434636061887,11727942
2026-02-13,180.84471130371094,181.3445585049419,176.3460864926323,179.54512078381126,5144187
